ob_end_time,horizontal_wind_speed,vertical_wind_speed,station_x,station_y
2005-10-30 21:00:00,-2.991153580421514,8.21812692032896,336487.8322914699,952262.7054401059
2005-10-30 22:00:00,-2.815203369808484,7.7347076897213745,336487.8322914699,952262.7054401059
2005-10-30 23:00:00,-2.639253159195454,7.2512884591137885,336487.8322914699,952262.7054401059
2005-10-31 00:00:00,-3.858329999999998,6.682823592367228,336487.8322914699,952262.7054401059
2005-10-31 01:00:00,-3.6011079999999978,6.237302019542746,336487.8322914699,952262.7054401059
2005-10-31 02:00:00,-2.2873527379693934,6.284449997898617,336487.8322914699,952262.7054401059
2005-10-31 03:00:00,-1.071987157340236,6.0795412762873475,336487.8322914699,952262.7054401059
2005-10-31 04:00:00,1.1613194204519193,6.586169715977961,336487.8322914699,952262.7054401059
2005-10-31 05:00:00,1.071987157340233,6.079541276287348,336487.8322914699,952262.7054401059
2005-10-31 06:00:00,0.8039903680051749,4.5596559572155115,336487.8322914699,952262.7054401059
2005-10-30 06:00:00,1.40760168490424,3.867353844860688,293177.2030192563,716189.1480016127
2005-10-30 07:00:00,1.58355189551727,4.3507730754682745,293177.2030192563,716189.1480016127
2005-10-30 08:00:00,-8.820170771167854e-16,3.601108,293177.2030192563,716189.1480016127
2005-10-30 09:00:00,-2.5331421984530618,-0.4466613155584316,293177.2030192563,716189.1480016127
2005-10-30 10:00:00,-2.673129436946891,1.543331999999998,293177.2030192563,716189.1480016127
2005-10-30 11:00:00,-2.314747603543075,2.758608772471296,293177.2030192563,716189.1480016127
2005-10-30 12:00:00,-0.535993578670118,3.0397706381436738,293177.2030192563,716189.1480016127
2005-10-30 13:00:00,2.057776,3.564172582595854,293177.2030192563,716189.1480016127
2005-10-30 14:00:00,2.976104061698238,3.5467827074630964,293177.2030192563,716189.1480016127
2005-10-30 15:00:00,4.334956642454894,3.637460519853404,293177.2030192563,716189.1480016127
2005-10-30 16:00:00,3.6374605198534025,4.3349566424548955,293177.2030192563,716189.1480016127
2005-10-30 17:00:00,2.314747603543074,2.758608772471297,293177.2030192563,716189.1480016127
2005-10-30 18:00:00,2.314747603543074,2.758608772471297,293177.2030192563,716189.1480016127
2005-10-30 19:00:00,2.758608772471296,2.314747603543075,293177.2030192563,716189.1480016127
2005-10-30 20:00:00,2.758608772471296,2.314747603543075,293177.2030192563,716189.1480016127
2005-10-30 21:00:00,0.7146581048934888,4.0530275175248995,293177.2030192563,716189.1480016127
2005-10-30 22:00:00,-1.1340219562930098e-15,4.629996,293177.2030192563,716189.1480016127
2005-10-30 23:00:00,-0.6253258417818044,3.546399077834286,293177.2030192563,716189.1480016127
2005-10-31 00:00:00,2.6731294369468896,1.5433320000000017,293177.2030192563,716189.1480016127
2005-10-31 01:00:00,4.900737301069298,2.8294420000000033,293177.2030192563,716189.1480016127
2005-10-31 02:00:00,5.791780446718261,3.3438860000000035,293177.2030192563,716189.1480016127
2005-10-31 03:00:00,2.9005153836455153,1.0557012636781815,293177.2030192563,716189.1480016127
2005-10-31 04:00:00,0.8910431456489633,0.5144440000000006,293177.2030192563,716189.1480016127
2005-10-31 05:00:00,1.6533911453879102,1.970434837479498,293177.2030192563,716189.1480016127
2005-10-31 06:00:00,0.8910431456489633,0.5144440000000006,293177.2030192563,716189.1480016127
2005-10-30 06:00:00,2.3226388409038385,13.172339431955924,257000.60931097926,728057.6285599838
2005-10-30 07:00:00,-3.40206586887903e-15,13.889988,257000.60931097926,728057.6285599838
2005-10-30 08:00:00,-2.2333065777921584,12.665710992265309,257000.60931097926,728057.6285599838
2005-10-30 09:00:00,-2.143974314680472,12.159082552574697,257000.60931097926,728057.6285599838
2005-10-30 10:00:00,-2.143974314680472,12.159082552574697,257000.60931097926,728057.6285599838
2005-10-30 11:00:00,-1.9653097884570996,11.145825673193473,257000.60931097926,728057.6285599838
2005-10-30 12:00:00,2.4119711040155245,13.678967871646536,257000.60931097926,728057.6285599838
2005-10-30 13:00:00,3.037296945797327,17.225366949480822,257000.60931097926,728057.6285599838
2005-10-30 14:00:00,2.7693001564622692,15.705481630408986,257000.60931097926,728057.6285599838
2005-10-30 15:00:00,2.3226388409038385,13.172339431955924,257000.60931097926,728057.6285599838
2005-10-30 16:00:00,2.4119711040155245,13.678967871646536,257000.60931097926,728057.6285599838
2005-10-30 17:00:00,2.7693001564622692,15.705481630408986,257000.60931097926,728057.6285599838
2005-10-30 18:00:00,2.947964682685641,16.71873850979021,257000.60931097926,728057.6285599838
2005-10-30 19:00:00,-4.284082945995814e-15,17.491096,257000.60931097926,728057.6285599838
2005-10-30 20:00:00,2.679967893350583,15.198853190718372,257000.60931097926,728057.6285599838
2005-10-30 21:00:00,-2.8980561105265803e-15,11.832212,257000.60931097926,728057.6285599838
2005-10-30 22:00:00,-3.0240585501146924e-15,12.346656,257000.60931097926,728057.6285599838
2005-10-30 23:00:00,1.875977525345408,10.63919723350286,257000.60931097926,728057.6285599838
2005-10-31 00:00:00,1.6973129991220357,9.625940354121637,257000.60931097926,728057.6285599838
2005-10-31 01:00:00,3.85833,6.682823592367226,257000.60931097926,728057.6285599838
2005-10-31 02:00:00,10.132568793812249,1.7866452622337274,257000.60931097926,728057.6285599838
2005-10-31 03:00:00,8.275826317413888,6.944242810629225,257000.60931097926,728057.6285599838
2005-10-31 04:00:00,6.9442428106292216,8.275826317413891,257000.60931097926,728057.6285599838
2005-10-31 05:00:00,3.16710379103454,8.701546150936549,257000.60931097926,728057.6285599838
2005-10-31 06:00:00,1.875977525345408,10.63919723350286,257000.60931097926,728057.6285599838
2005-10-30 06:00:00,-2.673129436946891,1.543331999999998,375905.98661014024,646240.5840121467
2005-10-30 07:00:00,-1.5433319999999988,2.673129436946891,375905.98661014024,646240.5840121467
2005-10-30 08:00:00,-1.407601684904242,3.8673538448606872,375905.98661014024,646240.5840121467
2005-10-30 09:00:00,-3.867353844860688,1.4076016849042403,375905.98661014024,646240.5840121467
2005-10-30 10:00:00,-3.0397706381436738,-0.5359935786701178,375905.98661014024,646240.5840121467
2005-10-30 11:00:00,-2.4633029485824234,6.7678692285062025,375905.98661014024,646240.5840121467
2005-10-30 12:00:00,-2.4633029485824234,6.7678692285062025,375905.98661014024,646240.5840121467
2005-10-30 13:00:00,1.4293162097869776,8.106055035049799,375905.98661014024,646240.5840121467
2005-10-30 14:00:00,4.115552,7.128345165191708,375905.98661014024,646240.5840121467
2005-10-30 15:00:00,5.290851665241312,6.305391479934394,375905.98661014024,646240.5840121467
2005-10-30 16:00:00,4.372774,7.573866738016189,375905.98661014024,646240.5840121467
2005-10-30 17:00:00,3.601108,6.237302019542744,375905.98661014024,646240.5840121467
2005-10-30 18:00:00,2.57222,4.455215728244817,375905.98661014024,646240.5840121467
2005-10-30 19:00:00,1.6533911453879102,1.970434837479498,375905.98661014024,646240.5840121467
2005-10-30 20:00:00,1.58355189551727,4.3507730754682745,375905.98661014024,646240.5840121467
2005-10-30 21:00:00,1.2506516835636052,7.092798155668573,375905.98661014024,646240.5840121467
2005-10-30 22:00:00,1.071987157340233,6.079541276287348,375905.98661014024,646240.5840121467
2005-10-30 23:00:00,1.4293162097869776,8.106055035049799,375905.98661014024,646240.5840121467
2005-10-31 00:00:00,4.629996,8.019388310840672,375905.98661014024,646240.5840121467
2005-10-31 01:00:00,7.274921039706805,8.669913284909791,375905.98661014024,646240.5840121467
2005-10-31 02:00:00,5.621529894318893,6.699478447430293,375905.98661014024,646240.5840121467
2005-10-31 03:00:00,3.968138748930984,4.729043609950795,375905.98661014024,646240.5840121467
2005-10-31 04:00:00,2.976104061698238,3.5467827074630964,375905.98661014024,646240.5840121467
2005-10-31 05:00:00,2.314747603543074,2.758608772471297,375905.98661014024,646240.5840121467
2005-10-31 06:00:00,1.6533911453879102,1.970434837479498,375905.98661014024,646240.5840121467
2005-10-30 06:00:00,-3.0866639999999976,5.346258873893782,485676.4891488206,154143.28899804183
2005-10-30 07:00:00,-3.968138748930986,4.729043609950793,485676.4891488206,154143.28899804183
2005-10-30 08:00:00,-3.0866639999999976,5.346258873893782,485676.4891488206,154143.28899804183
2005-10-30 09:00:00,-3.3438859999999977,5.791780446718263,485676.4891488206,154143.28899804183
2005-10-30 10:00:00,-1.4293162097869814,8.106055035049797,485676.4891488206,154143.28899804183
2005-10-30 11:00:00,-2.0160390334097953e-15,8.231104,485676.4891488206,154143.28899804183
2005-10-30 12:00:00,-1.7640341542335708e-15,7.202216,485676.4891488206,154143.28899804183
2005-10-30 13:00:00,-1.1613194204519224,6.58616971597796,485676.4891488206,154143.28899804183
2005-10-30 14:00:00,-1.7640341542335708e-15,7.202216,485676.4891488206,154143.28899804183
2005-10-30 15:00:00,1.1613194204519193,6.586169715977961,485676.4891488206,154143.28899804183
2005-10-30 16:00:00,2.46330294858242,6.767869228506203,485676.4891488206,154143.28899804183
2005-10-30 17:00:00,1.9354523167433304,5.317611536683446,485676.4891488206,154143.28899804183
2005-10-30 18:00:00,0.5359935786701165,3.039770638143674,485676.4891488206,154143.28899804183
2005-10-30 19:00:00,-6.30012197940561e-16,2.57222,485676.4891488206,154143.28899804183
2005-10-30 20:00:00,0.5359935786701165,3.039770638143674,485676.4891488206,154143.28899804183
2005-10-30 21:00:00,1.23165147429121,3.3839346142531017,485676.4891488206,154143.28899804183
2005-10-30 22:00:00,0.6253258417818026,3.5463990778342867,485676.4891488206,154143.28899804183
2005-10-30 23:00:00,0.4466613155584304,2.533142198453062,485676.4891488206,154143.28899804183
2005-10-31 00:00:00,-7.560146375286731e-16,3.086664,485676.4891488206,154143.28899804183
2005-10-31 01:00:00,-0.4466613155584317,2.5331421984530618,485676.4891488206,154143.28899804183
2005-10-31 02:00:00,-1.3227129163103286,1.5763478699835978,485676.4891488206,154143.28899804183
2005-10-31 03:00:00,-0.7881739349917992,0.661356458155164,485676.4891488206,154143.28899804183
2005-10-31 04:00:00,0.0,-0.0,485676.4891488206,154143.28899804183
2005-10-31 05:00:00,-0.0893322631116863,0.5066284396906123,485676.4891488206,154143.28899804183
2005-10-31 06:00:00,-1.970434837479498,1.6533911453879102,485676.4891488206,154143.28899804183
2005-10-30 06:00:00,-3.3438859999999977,5.791780446718263,473745.7437629445,149397.39468634842
2005-10-30 07:00:00,-3.6011079999999978,6.237302019542746,473745.7437629445,149397.39468634842
2005-10-30 08:00:00,-4.115551999999997,7.12834516519171,473745.7437629445,149397.39468634842
2005-10-30 09:00:00,-1.6973129991220404,9.625940354121637,473745.7437629445,149397.39468634842
2005-10-30 10:00:00,-1.6973129991220404,9.625940354121637,473745.7437629445,149397.39468634842
2005-10-30 11:00:00,-1.6973129991220404,9.625940354121637,473745.7437629445,149397.39468634842
2005-10-30 12:00:00,-2.0160390334097953e-15,8.231104,473745.7437629445,149397.39468634842
2005-10-30 13:00:00,-1.4293162097869814,8.106055035049797,473745.7437629445,149397.39468634842
2005-10-30 14:00:00,1.6079807360103495,9.119311914431025,473745.7437629445,149397.39468634842
2005-10-30 15:00:00,3.34305400164757,9.184965381544131,473745.7437629445,149397.39468634842
2005-10-30 16:00:00,4.372774,7.573866738016189,473745.7437629445,149397.39468634842
2005-10-30 17:00:00,3.85833,6.682823592367226,473745.7437629445,149397.39468634842
2005-10-30 18:00:00,3.601108,6.237302019542744,473745.7437629445,149397.39468634842
2005-10-30 19:00:00,1.9354523167433304,5.317611536683446,473745.7437629445,149397.39468634842
2005-10-30 20:00:00,2.829442,4.9007373010693,473745.7437629445,149397.39468634842
2005-10-30 21:00:00,3.086664,5.34625887389378,473745.7437629445,149397.39468634842
2005-10-30 22:00:00,3.086664,5.34625887389378,473745.7437629445,149397.39468634842
2005-10-30 23:00:00,2.57222,4.455215728244817,473745.7437629445,149397.39468634842
2005-10-31 00:00:00,1.40760168490424,3.867353844860688,473745.7437629445,149397.39468634842
2005-10-31 01:00:00,-5.040097583524488e-16,2.057776,473745.7437629445,149397.39468634842
2005-10-31 02:00:00,-1.2861099999999992,2.2276078641224095,473745.7437629445,149397.39468634842
2005-10-31 03:00:00,-1.970434837479498,1.6533911453879102,473745.7437629445,149397.39468634842
2005-10-31 04:00:00,-1.6533911453879109,1.970434837479497,473745.7437629445,149397.39468634842
2005-10-31 05:00:00,-0.3573290524467453,2.0265137587624493,473745.7437629445,149397.39468634842
2005-10-31 06:00:00,-2.3645218049753973,1.984069374465492,473745.7437629445,149397.39468634842
2005-10-30 06:00:00,-0.8933226311168634,5.0662843969061235,430172.8431201483,139058.94000295256
2005-10-30 07:00:00,-0.8933226311168634,5.0662843969061235,430172.8431201483,139058.94000295256
2005-10-30 08:00:00,-1.1613194204519224,6.58616971597796,430172.8431201483,139058.94000295256
2005-10-30 09:00:00,-1.890036593821683e-15,7.71666,430172.8431201483,139058.94000295256
2005-10-30 10:00:00,1.5186484728986636,8.612683474740411,430172.8431201483,139058.94000295256
2005-10-30 11:00:00,1.6973129991220357,9.625940354121637,430172.8431201483,139058.94000295256
2005-10-30 12:00:00,1.4293162097869776,8.106055035049799,430172.8431201483,139058.94000295256
2005-10-30 13:00:00,2.46330294858242,6.767869228506203,430172.8431201483,139058.94000295256
2005-10-30 14:00:00,3.601108,6.237302019542744,430172.8431201483,139058.94000295256
2005-10-30 15:00:00,4.298816978008566,5.123130577446695,430172.8431201483,139058.94000295256
2005-10-30 16:00:00,3.968138748930984,4.729043609950795,430172.8431201483,139058.94000295256
2005-10-30 17:00:00,2.57222,4.455215728244817,430172.8431201483,139058.94000295256
2005-10-30 18:00:00,2.314998,4.009694155420336,430172.8431201483,139058.94000295256
2005-10-30 19:00:00,2.57222,4.455215728244817,430172.8431201483,139058.94000295256
2005-10-30 20:00:00,2.976104061698238,3.5467827074630964,430172.8431201483,139058.94000295256
2005-10-30 21:00:00,2.976104061698238,3.5467827074630964,430172.8431201483,139058.94000295256
2005-10-30 22:00:00,1.800554,3.118651009771372,430172.8431201483,139058.94000295256
2005-10-30 23:00:00,1.543332,2.67312943694689,430172.8431201483,139058.94000295256
2005-10-31 00:00:00,-0.3573290524467453,2.0265137587624493,430172.8431201483,139058.94000295256
2005-10-31 01:00:00,0.771666,1.336564718473445,430172.8431201483,139058.94000295256
2005-10-31 02:00:00,-0.703800842452121,1.9336769224303436,430172.8431201483,139058.94000295256
2005-10-31 03:00:00,-0.7716659999999994,1.3365647184734455,430172.8431201483,139058.94000295256
2005-10-31 04:00:00,-0.8797510530651513,2.41709615303793,430172.8431201483,139058.94000295256
2005-10-31 05:00:00,-2.520048791762244e-16,1.028888,430172.8431201483,139058.94000295256
2005-10-31 06:00:00,-0.9920346872327463,1.1822609024876982,430172.8431201483,139058.94000295256
2005-10-30 06:00:00,-2.639253159195454,7.2512884591137885,455689.6177880197,101234.95733855508
2005-10-30 07:00:00,-3.343054001647575,9.184965381544131,455689.6177880197,101234.95733855508
2005-10-30 08:00:00,-3.6949544228736353,10.151803842759303,455689.6177880197,101234.95733855508
2005-10-30 09:00:00,-1.7866452622337268,10.132568793812249,455689.6177880197,101234.95733855508
2005-10-30 10:00:00,-3.0240585501146924e-15,12.346656,455689.6177880197,101234.95733855508
2005-10-30 11:00:00,-3.0240585501146924e-15,12.346656,455689.6177880197,101234.95733855508
2005-10-30 12:00:00,-2.3940463521741316e-15,9.774436,455689.6177880197,101234.95733855508
2005-10-30 13:00:00,1.9653097884570945,11.145825673193473,455689.6177880197,101234.95733855508
2005-10-30 14:00:00,5.916106,10.24699617496308,455689.6177880197,101234.95733855508
2005-10-30 15:00:00,7.605599268784387,9.064000252405693,455689.6177880197,101234.95733855508
2005-10-30 16:00:00,6.2828863524740575,7.487652382422092,455689.6177880197,101234.95733855508
2005-10-30 17:00:00,4.115552,7.128345165191708,455689.6177880197,101234.95733855508
2005-10-30 18:00:00,2.28735273796939,6.2844499978986175,455689.6177880197,101234.95733855508
2005-10-30 19:00:00,3.601108,6.237302019542744,455689.6177880197,101234.95733855508
2005-10-30 20:00:00,4.629495207086148,5.517217544942594,455689.6177880197,101234.95733855508
2005-10-30 21:00:00,4.298816978008566,5.123130577446695,455689.6177880197,101234.95733855508
2005-10-30 22:00:00,6.699478447430289,5.621529894318897,455689.6177880197,101234.95733855508
2005-10-30 23:00:00,3.6374605198534025,4.3349566424548955,455689.6177880197,101234.95733855508
2005-10-31 00:00:00,1.028888,1.782086291297927,455689.6177880197,101234.95733855508
2005-10-31 01:00:00,-0.4466613155584317,2.5331421984530618,455689.6177880197,101234.95733855508
2005-10-31 02:00:00,-0.4466613155584317,2.5331421984530618,455689.6177880197,101234.95733855508
2005-10-31 03:00:00,-0.4466613155584317,2.5331421984530618,455689.6177880197,101234.95733855508
2005-10-31 04:00:00,-0.535993578670118,3.0397706381436738,455689.6177880197,101234.95733855508
2005-10-31 05:00:00,0.4466613155584304,2.533142198453062,455689.6177880197,101234.95733855508
2005-10-31 06:00:00,-1.2861099999999992,2.2276078641224095,455689.6177880197,101234.95733855508
2005-10-30 06:00:00,-1.970434837479498,1.6533911453879102,306801.1062109508,862750.3852537555
